Masdar_Institute,47951,2012,12,31,12,0,0,24.4416,54.6166,4.0,0.372389,0.190623,0.13452999999999998,0.098292,0.37325,0.19215,0.1327,0.10185,0.9467,0.9519,0.9483,0.9454,0.022958000000000003,0.010888,0.008286,0.006891,0.74756,0.679932,0.630268,0.615273,0.0425,0.208,0.4165,0.044,2.8125,0.5855,1.534409,1.663409968,1.519749,1.4351,1.4331,1.453,1.4465,0.0060090000000000005,0.004128,0.003958,0.003825
Masdar_Institute,47969,2013,4,3,12,0,0,24.4416,54.6166,4.0,0.353577,0.30275100000000005,0.283545,0.269946,0.35812,0.30312,0.28422,0.27528,0.9062,0.985,0.99015,0.9912,0.040221,0.0056,0.00346,0.002975,0.757789,0.7200439999999999,0.72218,0.7254520000000001,0.0258,0.1268,0.5974,0.1914,2.053,0.5658,0.352221,0.200923434,3.705842,1.46785,1.4906,1.48255,1.4747,0.004267,0.0006490000000000001,0.0005,0.0005
Masdar_Institute,47997,2013,9,29,12,0,0,24.4416,54.6166,4.0,0.372577,0.286393,0.259411,0.250917,0.375044,0.284733,0.260667,0.252789,0.91875,0.963975,0.970875,0.9664,0.033219,0.01113,0.008208,0.009156999999999998,0.725326,0.685467,0.686331,0.691002,0.026556,0.116889,0.477556,0.21777800000000005,2.576333,0.614111,0.5456529999999999,0.192931449,2.133079,1.5683,1.5874,1.59195,1.593075,0.003569,0.001394,0.00125,0.0016420000000000002
Masdar_Institute,48005,2013,11,25,12,0,0,24.4416,54.6166,4.0,0.365056,0.193707,0.128305,0.100946,0.366333,0.194167,0.12876700000000002,0.100767,0.9202,0.8723,0.8382,0.82,0.042808,0.036658,0.030432,0.026236,0.730005,0.676431,0.644454,0.631918,0.046667,0.212667,0.498667,0.036000000000000004,3.184,0.621667,1.533533,1.541471218,0.4878520000000001,1.4053,1.3994,1.3849,1.3754,0.009942,0.014233,0.015454,0.015726
Masdar_Institute,48017,2014,2,25,12,0,0,24.4416,54.6166,4.0,0.361096,0.25845,0.22175,0.208192,0.364343,0.259471,0.2228,0.209143,0.8992,0.9253,0.9347,0.9348,0.040789,0.021433,0.016094999999999998,0.015049000000000003,0.725558,0.677053,0.678099,0.687336,0.036571,0.134429,0.4397140000000001,0.154857,2.469,0.652857,0.731826,0.397676428,1.383002,1.4455,1.4929,1.5077,1.5099,0.006234,0.004043,0.003564,0.003895000000000001
Masdar_Institute,48025,2014,3,27,12,0,0,24.4416,54.6166,4.0,0.324133,0.231575,0.192777,0.175512,0.32585,0.232317,0.193433,0.176067,0.9493,0.9868,0.9832,0.9735,0.021027,0.003752,0.003834,0.005323,0.742372,0.695692,0.6934359999999999,0.6993689999999999,0.036833,0.163333,0.462167,0.077,1.6836669999999998,0.642667,0.761537,0.5913731839999999,2.663568,1.4389,1.4434,1.4509999999999998,1.4527,0.004639,0.001081,0.001405,0.002356
Masdar_Institute,48041,2014,4,28,12,0,0,24.4416,54.6166,4.0,0.387783,0.282662,0.24705700000000005,0.233156,0.3906,0.28315,0.2482,0.2353,0.91705,0.96475,0.97695,0.97105,0.03552,0.010795,0.0061270000000000005,0.007245999999999998,0.695656,0.665618,0.680175,0.6933,0.06975,0.10775,0.40575,0.1515,2.0995,0.62625,0.674619,0.335546346,2.607682,1.33395,1.40975,1.44935,1.4708,0.004234,0.0016760000000000002,0.001161,0.0016059999999999998
Masdar_Institute,48051,2014,5,18,12,0,0,24.4416,54.6166,4.0,0.35831,0.195951,0.14955,0.133806,0.360729,0.196429,0.149757,0.132971,0.9143,0.9053,0.909,0.9121,0.037896,0.022727,0.016713,0.014403999999999997,0.6602439999999999,0.599784,0.607671,0.624632,0.041143,0.125,0.35385700000000003,0.090571,2.635286,0.6672859999999999,1.307827,0.747387228,1.204169,1.6,1.6,1.6,1.6,0.00827,0.006239,0.005431,0.005295
Masdar_Institute,48055,2014,5,24,12,0,0,24.4416,54.6166,4.0,0.389929,0.28486,0.250212,0.237377,0.393025,0.285475,0.25155,0.23895,0.92075,0.9709,0.9781,0.9738,0.032956,0.008948000000000001,0.005998,0.006858,0.694052,0.6619520000000001,0.675806,0.6872090000000001,0.05825,0.10875,0.41025,0.15975,2.2015,0.64625,0.669319,0.323060073,2.583279,1.4654,1.51395,1.52325,1.52595,0.004182,0.00134,0.0010960000000000002,0.00146
Masdar_Institute,48061,2014,6,3,12,0,0,24.4416,54.6166,4.0,0.34467800000000004,0.218207,0.178795,0.16378900000000002,0.34725,0.2188,0.1796,0.16533299999999998,0.91205,0.93515,0.9424,0.93465,0.040511,0.018323,0.013043,0.01349,0.680768,0.644284,0.659369,0.676553,0.037833,0.120667,0.429667,0.107333,2.369,0.68,0.968859,0.52035767,1.693474,1.4781,1.52275,1.5382,1.5481,0.00704,0.003922,0.0033350000000000003,0.004079
Masdar_Institute,48089,2014,8,28,12,0,0,24.4416,54.6166,4.0,0.397852,0.310394,0.282659,0.27085,0.40195,0.3117,0.28355,0.272525,0.929,0.9729,0.9847,0.98505,0.02982,0.008881,0.004554,0.00425,0.721295,0.687122,0.6927260000000001,0.7005520000000001,0.03975,0.11375,0.49075,0.20725,2.436,0.64575,0.522648,0.249320703,2.782724,1.4363,1.4948,1.50905,1.5082,0.0032700000000000003,0.001184,0.00073,0.000802
Masdar_Institute,48105,2015,6,24,12,0,0,24.4416,54.6166,4.0,0.39739,0.321154,0.292713,0.28419,0.4022,0.32025,0.29515,0.2865,0.8977,0.9401,0.9503,0.9406,0.04657,0.021492,0.016242,0.018712,0.725989,0.691122,0.697132,0.706016,0.0335,0.113,0.5285,0.215,2.3735,0.6565,0.459254,0.187000425,1.5773629999999998,1.4669,1.5214,1.5265,1.5271,0.00526,0.002886,0.002632,0.003504
Masdar_Institute,48153,2015,12,22,12,0,0,24.4416,54.6166,4.0,0.359038,0.234679,0.19593,0.183184,0.360733,0.236533,0.197133,0.1798,0.8832,0.8690000000000001,0.8568,0.8447,0.047105,0.034481,0.030984,0.030309,0.715776,0.6757890000000001,0.670166,0.678245,0.028333,0.156,0.459667,0.111667,2.684,0.7490000000000001,0.898976,0.578591661,0.628378,1.5879,1.586,1.6,1.6,0.012835,0.012478,0.013684,0.015282
Masdar_Institute,48157,2016,1,23,12,0,0,24.4416,54.6166,4.0,0.365067,0.210017,0.169571,0.155893,0.36665,0.2108,0.17035,0.1549,0.8849,0.8825,0.866,0.8361,0.048629,0.028407,0.025651,0.028299,0.706086,0.66603,0.6575810000000001,0.661366,0.0315,0.162,0.4455,0.0705,1.9125,0.695,1.1401940000000002,0.5977152689999999,0.974324,1.474,1.4564,1.4724,1.4887,0.013615,0.0106,0.012348,0.016002000000000002
Masdar_Institute,48185,2016,5,14,12,0,0,24.4416,54.6166,4.0,0.392842,0.32041,0.296297,0.285681,0.396614,0.3207,0.297143,0.287629,0.895525,0.9627,0.969825,0.959175,0.056665,0.01675,0.012632,0.01656,0.733046,0.700702,0.708283,0.719717,0.035286,0.116286,0.535571,0.201143,2.224,0.656143,0.4846720000000001,0.204583734,2.28831,1.454725,1.4978,1.4998,1.498675,0.005152,0.001726,0.0016120000000000002,0.002529
Masdar_Institute,48189,2016,5,26,12,0,0,24.4416,54.6166,4.0,0.388062,0.345686,0.330199,0.32203000000000004,0.392986,0.345029,0.331171,0.324986,0.887125,0.96275,0.969225,0.959725,0.053862,0.015998,0.012751,0.016372,0.74451,0.706045,0.710964,0.719294,0.033286,0.102714,0.596286,0.220714,2.101857,0.644571,0.28300000000000003,0.118522554,2.2011830000000003,1.450575,1.520625,1.5155,1.509825,0.0051,0.001685,0.001659,0.002539
Masdar_Institute,48223,2016,9,25,12,0,0,24.4416,54.6166,4.0,0.351165,0.25692800000000005,0.223575,0.210504,0.354971,0.257457,0.22435700000000006,0.212229,0.888775,0.92305,0.935275,0.9295,0.045394,0.02201,0.015918,0.016263,0.73838,0.688776,0.6880609999999999,0.695693,0.026714,0.137571,0.453429,0.164571,2.431286,0.619429,0.669403,0.349371386,1.583322,1.517925,1.5279,1.523975,1.518475,0.007675,0.00424,0.003695,0.0043630000000000006
Masdar_Institute,48233,2016,10,6,12,0,0,24.4416,54.6166,4.0,0.363177,0.232244,0.187806,0.170816,0.364438,0.233,0.188537,0.17178800000000002,0.9464,0.9689,0.9755,0.9707,0.022027,0.007823,0.004789,0.005131,0.718407,0.661353,0.6557,0.663768,0.035,0.14925,0.416,0.1075,2.14625,0.606375,0.974094,0.5848759579999999,2.264431,1.4927,1.5229,1.526,1.5224,0.004163,0.001905,0.0014199999999999998,0.001832
Masdar_Institute,48259,2016,11,27,12,0,0,24.4416,54.6166,4.0,0.34060300000000004,0.26297600000000004,0.233496,0.219918,0.343663,0.2636,0.234275,0.222662,0.9136,0.9641,0.9763,0.974,0.03547,0.011453,0.006814,0.007118000000000002,0.759497,0.707214,0.700282,0.7045939999999999,0.02375,0.15575,0.494625,0.1545,2.075,0.547875,0.57377,0.319622859,2.4508520000000003,1.5148,1.5131,1.5078,1.4994,0.004374,0.001646,0.00118,0.001427
Masdar_Institute,48263,2017,1,8,12,0,0,24.4416,54.6166,4.0,0.323792,0.19368,0.15437,0.135605,0.326087,0.195225,0.15481199999999998,0.137712,0.9893,0.9889,0.9886,0.9884,0.004993,0.0027140000000000003,0.001996,0.001677,0.724839,0.665772,0.655397,0.6667350000000001,0.034875,0.153125,0.391125,0.105625,2.5385,0.592875,1.125714,0.735844808,1.35774,1.3992,1.4156,1.4288,1.4241,0.00074,0.000609,0.000571,0.0005650000000000001
Masdar_Institute,48269,2017,1,21,12,0,0,24.4416,54.6166,4.0,0.373845,0.28422,0.253628,0.236813,0.37792,0.2841,0.25322,0.24144,0.9401,0.9877,0.9889,0.9899,0.027105,0.004169,0.003321,0.00287,0.732888,0.688924,0.688303,0.693847,0.0256,0.1398,0.4976,0.1786,2.257,0.5854,0.5965630000000001,0.299486201,3.223949,1.5642,1.5909,1.5834,1.5785,0.002883,0.0005,0.0005,0.0005
Masdar_Institute,48279,2017,3,9,12,0,0,24.4416,54.6166,4.0,0.307654,0.219527,0.185613,0.168256,0.310029,0.219543,0.186771,0.173071,0.9345,0.9884,0.9911,0.9918,0.02759,0.003403,0.002198,0.001873,0.714956,0.673204,0.682669,0.696779,0.041857,0.12928599999999998,0.440857,0.111714,2.139286,0.607286,0.756195,0.478933133,3.845766,1.4789,1.4849,1.4836,1.4753,0.004391,0.0006320000000000001,0.0005,0.0005
Masdar_Institute,48297,2017,4,26,12,0,0,24.4416,54.6166,4.0,0.369927,0.275032,0.240491,0.219663,0.3726,0.27535,0.241125,0.22555,0.9426,0.9905,0.9916,0.9924,0.023736,0.002866,0.002238,0.001901,0.7108,0.685425,0.6986760000000001,0.713713,0.04225,0.122,0.50775,0.125,1.76625,0.565,0.645598,0.419788989,3.628278,1.4815,1.5015,1.4951,1.4862,0.003394,0.0005,0.0005,0.0005
Masdar_Institute,48349,2018,1,14,12,0,0,24.4416,54.6166,4.0,0.29811,0.141582,0.090654,0.07197,0.2989,0.1426,0.09265,0.071075,0.9571,0.954,0.9484,0.9436,0.017536000000000003,0.009242,0.006920999999999999,0.005868,0.731834,0.63331,0.573441,0.549254,0.04375,0.18025,0.36875,0.03225,3.25425,0.598,1.737959,1.666575325,1.382007,1.4287,1.4149,1.4277,1.4305,0.005339,0.004173,0.0039840000000000006,0.00398
Masdar_Institute,48371,2018,5,7,12,0,0,24.4416,54.6166,4.0,0.383742,0.342912,0.325489,0.31595500000000004,0.38726,0.34254,0.327,0.31938,0.88735,0.984,0.99075,0.9919,0.046111,0.005814,0.00323,0.002777,0.76322,0.728524,0.729618,0.732747,0.0284,0.119,0.6376,0.197,1.7984,0.54,0.254332,0.148232482,3.900886,1.46225,1.48245,1.47805,1.47565,0.005414,0.000733,0.0005,0.0005
Masdar_Institute,48397,2018,6,18,12,0,0,24.4416,54.6166,4.0,0.333303,0.245727,0.224518,0.216875,0.336333,0.246017,0.22585,0.219667,0.9277,0.9863,0.988,0.98605,0.031459,0.004448,0.003563,0.004028,0.701597,0.6830649999999999,0.691761,0.7010770000000001,0.033,0.099333,0.440167,0.183833,2.4948330000000003,0.605167,0.606587,0.17450949100000002,3.340002,1.5165,1.557,1.5623,1.5637,0.003143,0.0005,0.0005,0.0006580000000000001
Masdar_Institute,48407,2018,9,12,12,0,0,24.4416,54.6166,4.0,0.363948,0.25983,0.227623,0.21575,0.367475,0.261375,0.22915,0.216875,0.9267,0.9824,0.9865,0.9734,0.030234,0.004847,0.003166,0.00585,0.72733,0.6841149999999999,0.682966,0.690467,0.034125,0.13025,0.483375,0.16175,2.46375,0.6385,0.6976319999999999,0.34612118299999994,3.4172580000000004,1.48955,1.51955,1.5352,1.54915,0.004627,0.00081,0.000674,0.001462
Medenine-IRA,48525,2015,5,7,12,0,0,33.499633,10.642547,33.5,0.332136,0.295736,0.281498,0.270787,0.335538,0.2975,0.282275,0.273975,0.9194,0.9878,0.9883,0.9906,0.033966,0.004599,0.00426,0.003347,0.797643,0.760343,0.758662,0.758575,0.023375,0.139875,0.6445,0.197,2.148,0.61,0.258646,0.187627505,3.195093,1.4312,1.4619,1.4631,1.4615,0.003225,0.0005,0.000605,0.000541
Medenine-IRA,48533,2015,7,22,12,0,0,33.499633,10.642547,33.5,0.383853,0.201215,0.142611,0.118608,0.3861,0.2023,0.1427,0.1191,0.9573,0.9182,0.8909999999999999,0.8725,0.017236,0.017337,0.016238,0.015780000000000002,0.695427,0.657088,0.639349,0.64142,0.0305,0.174,0.398,0.0795,2.835,0.675,1.468876,1.13652529,0.077141,1.5599,1.5157,1.5044,1.4938,0.004303,0.0071340000000000015,0.008648999999999999,0.009707
Medenine-IRA,48539,2016,3,23,12,0,0,33.499633,10.642547,33.5,0.363075,0.35075,0.337646,0.325792,0.3678,0.3518,0.3387,0.3278,0.92,0.9648,0.9704,0.9666,0.039631,0.017001,0.013806,0.015031,0.781741,0.750737,0.756213,0.759135,0.0185,0.149,0.7215,0.227,2.178,0.6509999999999999,0.13889,0.205646474,1.595607,1.4995,1.508,1.4855,1.4721,0.0031850000000000003,0.001727,0.0017640000000000004,0.002198
Medenine-IRA,48543,2016,4,11,12,0,0,33.499633,10.642547,33.5,0.27017,0.252297,0.245914,0.237699,0.27325,0.252717,0.245867,0.241917,0.899,0.9813,0.9668,0.9658,0.043817,0.007994,0.014069,0.014389,0.777756,0.738609,0.7420399999999999,0.743816,0.016333,0.1305,0.638167,0.162667,1.9455,0.557333,0.178618,0.101820503,1.911701,1.5326,1.5163,1.4964,1.4849,0.00386,0.0008060000000000001,0.001923,0.002258
Medenine-IRA,48551,2016,6,29,12,0,0,33.499633,10.642547,33.5,0.387467,0.34833400000000003,0.332567,0.320296,0.3905,0.3483,0.33308000000000004,0.32422,0.8968,0.9758,0.97425,0.97125,0.044041,0.0094,0.009581,0.010385,0.754672,0.7297359999999999,0.738093,0.742476,0.0294,0.1172,0.6732,0.1918,1.7768,0.5792,0.239771,0.169493323,2.403064,1.4732,1.4738,1.4585,1.4499,0.004991,0.001221,0.0016,0.002039
Medenine-IRA,48557,2016,7,10,12,0,0,33.499633,10.642547,33.5,0.394683,0.350946,0.333094,0.319821,0.39824,0.35136,0.33334,0.32244,0.9086,0.98465,0.9775,0.9825,0.038893,0.005823,0.0081,0.006062,0.753849,0.7270300000000001,0.734776,0.738993,0.0288,0.129,0.6579999999999999,0.1874,1.8126,0.6032,0.26576700000000003,0.20900878,2.571278,1.4785,1.48415,1.47445,1.46795,0.004801,0.000839,0.001521,0.001323
Medenine-IRA,48573,2017,7,12,12,0,0,33.499633,10.642547,33.5,0.342351,0.278165,0.258309,0.246538,0.345787,0.278913,0.25868800000000003,0.249713,0.892267,0.9671,0.970367,0.9721,0.047652,0.011697,0.009752,0.008846,0.745681,0.722666,0.732984,0.7399180000000001,0.031875,0.1155,0.546625,0.18025,2.149125,0.5985,0.434638,0.22198794,2.422192,1.456767,1.484733,1.476933,1.467333,0.005343,0.001458,0.001527,0.00162
Medenine-IRA,48575,2017,7,20,12,0,0,33.499633,10.642547,33.5,0.355151,0.314547,0.303894,0.29599200000000003,0.35935700000000004,0.315714,0.304557,0.2992,0.900867,0.967733,0.969633,0.970333,0.043397000000000005,0.013059,0.012023,0.011556,0.756436,0.72885,0.736274,0.741503,0.025429,0.106571,0.595143,0.227714,2.180714,0.584429,0.282742,0.111564767,2.18811,1.495967,1.506733,1.480833,1.4641,0.003616,0.001312,0.001523,0.001708
Medenine-IRA,48585,2017,9,1,12,0,0,33.499633,10.642547,33.5,0.384497,0.322899,0.297671,0.281821,0.387686,0.324214,0.298029,0.284414,0.9096,0.982675,0.983225,0.98745,0.045203,0.007612000000000002,0.006884,0.004983,0.7596310000000001,0.7259369999999999,0.72816,0.732671,0.026,0.155,0.590857,0.187571,2.0584290000000003,0.619571,0.47475,0.293967647,3.003219,1.464725,1.469425,1.458725,1.4483,0.004357,0.0008470000000000001,0.00096,0.0008029999999999999
Medenine-IRA,48605,2018,4,28,12,0,0,33.499633,10.642547,33.5,0.323446,0.250843,0.229395,0.214324,0.3266,0.2521,0.22874,0.21662,0.9401,0.9881,0.9749,0.9909,0.028569,0.004678,0.009158,0.003207,0.736867,0.715703,0.720795,0.725288,0.0236,0.1528,0.5638,0.1386,2.1276,0.6906,0.552775,0.342258985,1.94089,1.4635,1.4911,1.4978,1.4907,0.00259,0.0005,0.001292,0.0005
Medenine-IRA,48613,2018,7,1,12,0,0,33.499633,10.642547,33.5,0.388835,0.362553,0.346719,0.329679,0.392471,0.363143,0.346557,0.333271,0.88365,0.9665,0.960875,0.967375,0.059653,0.016094999999999998,0.017975,0.014389,0.7971020000000001,0.755631,0.755185,0.757578,0.025,0.134429,0.708,0.22185700000000005,1.969286,0.575,0.199206,0.245757454,1.904576,1.454275,1.4722,1.45985,1.4412,0.005433,0.0016699999999999998,0.002358,0.0022010000000000003
Messina,48637,2006,10,13,12,0,0,38.1975,15.566833,15.0,0.358426,0.171246,0.104549,0.07674,0.359567,0.17113299999999998,0.105033,0.0766,0.9725,0.9637,0.9548,0.9478,0.01115,0.006998999999999999,0.005298,0.004424,0.742259,0.6534770000000001,0.591264,0.558941,0.053333000000000005,0.196,0.418667,0.02,2.974333,0.614667,1.793888,1.984585646,1.089194,1.4671,1.4343,1.429,1.4197,0.00403,0.004139,0.004197,0.004221
Messina,48643,2008,4,20,12,0,0,38.1975,15.566833,15.0,0.393603,0.355487,0.341331,0.32695,0.396375,0.355925,0.340575,0.331175,0.9328,0.98245,0.9813,0.9881,0.02747,0.006445,0.006603,0.0041,0.7653909999999999,0.7413069999999999,0.740396,0.74044,0.027000000000000003,0.12425,0.67475,0.213,1.88625,0.55375,0.225346,0.175956262,2.228441,1.46795,1.482,1.47935,1.4742,0.00285,0.0008150000000000001,0.001084,0.000773
Messina,48651,2008,6,11,12,0,0,38.1975,15.566833,15.0,0.342465,0.202392,0.15843800000000002,0.138535,0.3434,0.2034,0.158667,0.1397,0.9544,0.9349,0.9367,0.9433,0.020248,0.017276,0.012987,0.010152,0.722564,0.6718569999999999,0.664415,0.670459,0.049333,0.154667,0.449667,0.075333,2.141667,0.6759999999999999,1.158711,0.800368683,0.620863,1.3568,1.3634,1.3698,1.37,0.003251,0.004297,0.004051,0.003584000000000001
Messina,48655,2008,7,7,12,0,0,38.1975,15.566833,15.0,0.335565,0.2579,0.234226,0.221704,0.33795,0.258883,0.234583,0.22395,0.9058,0.9394,0.9326,0.9466,0.039527,0.02028,0.020647,0.015627000000000002,0.722178,0.703385,0.714055,0.719802,0.036000000000000004,0.114667,0.5045,0.156167,2.250667,0.6559999999999999,0.55223,0.291621326,1.014341,1.4468,1.4864,1.4893,1.4811,0.004793,0.003062,0.003902000000000001,0.003319
Messina,48677,2010,8,13,12,0,0,38.1975,15.566833,15.0,0.365078,0.315458,0.293687,0.276388,0.36678,0.3144,0.29334,0.28104,0.87865,0.93695,0.939,0.94765,0.052122,0.023586000000000003,0.021278,0.017419,0.7456020000000001,0.721655,0.72963,0.735445,0.0292,0.1294,0.615,0.14300000000000002,1.5494,0.5378,0.349697,0.269295069,1.371096,1.43255,1.46245,1.45595,1.4454,0.007427,0.004007999999999999,0.00461,0.00432
Messina,48689,2013,8,19,12,0,0,38.1975,15.566833,15.0,0.395019,0.181068,0.109856,0.080799,0.39566,0.18196,0.1097,0.08114,0.946467,0.919133,0.895367,0.882933,0.023015,0.015967,0.012381,0.010171,0.717209,0.619721,0.564208,0.540671,0.061,0.1748,0.4316,0.0206,2.738,0.6526,1.869523,1.895916062,0.915827,1.391667,1.391533,1.3873,1.382333,0.0071340000000000015,0.008091,0.008401,0.008296
Messina,48691,2013,8,24,12,0,0,38.1975,15.566833,15.0,0.396639,0.194621,0.122084,0.091735,0.398075,0.19515,0.122575,0.093425,0.96935,0.963,0.956,0.95385,0.012744,0.007566,0.005602,0.00443,0.732456,0.620301,0.561381,0.537222,0.075,0.17075,0.397,0.0275,2.5535,0.6485,1.717958,1.707255735,1.212525,1.3483,1.372,1.3803,1.38315,0.003292,0.003099,0.0030670000000000003,0.002919
Messina,48693,2013,8,26,12,0,0,38.1975,15.566833,15.0,0.372736,0.212141,0.158668,0.135718,0.374825,0.213063,0.15908699999999998,0.13731300000000002,0.9429,0.9473,0.94525,0.94945,0.024477,0.011758,0.00838,0.006336,0.712275,0.639159,0.623315,0.625454,0.048,0.1515,0.40675,0.0745,2.4255,0.65775,1.259836,0.925335639,1.586058,1.46465,1.48205,1.4944,1.50385,0.0068,0.0046630000000000005,0.004215,0.003708
Messina,48695,2013,9,3,12,0,0,38.1975,15.566833,15.0,0.381009,0.275927,0.238253,0.219911,0.3833,0.2776,0.23975,0.2227,0.9541,0.9628,0.9633,0.9763,0.019029,0.011213,0.009544,0.005692,0.744341,0.701715,0.6993119999999999,0.704022,0.049,0.1465,0.463,0.1225,1.9195,0.6215,0.6941890000000001,0.463780726,1.033787,1.33,1.3828,1.4113,1.4224,0.002616,0.002137,0.002287,0.001572
Messina,48699,2015,7,21,12,0,0,38.1975,15.566833,15.0,0.397986,0.183218,0.111211,0.08192999999999999,0.398025,0.1841,0.11085,0.081025,0.96335,0.94685,0.92995,0.91885,0.014912,0.009987,0.007935,0.006726,0.694592,0.610651,0.559942,0.539989,0.0455,0.171,0.41625,0.02575,2.88375,0.68825,1.863916,1.970394422,0.915949,1.47395,1.4643,1.4598,1.4505,0.005253,0.00583,0.006222999999999999,0.00632
Messina,48705,2015,9,2,12,0,0,38.1975,15.566833,15.0,0.311673,0.176268,0.13226400000000002,0.113958,0.313483,0.1766,0.132517,0.11495,0.9892,0.9855,0.9824,0.9801,0.00478,0.0029690000000000003,0.002229,0.001856,0.703621,0.643876,0.638824,0.64775,0.042167,0.150333,0.425167,0.0535,2.015667,0.626833,1.250066,0.89406193,1.116138,1.33,1.3499,1.3615,1.3625,0.0009880000000000002,0.001002,0.00101,0.001013
Messina,48711,2016,7,5,12,0,0,38.1975,15.566833,15.0,0.354704,0.229796,0.191065,0.173428,0.3556,0.2304,0.191533,0.17416700000000002,0.9734,0.9774,0.9752,0.9804,0.012887,0.006821,0.006063000000000001,0.004301,0.7073550000000001,0.677265,0.68695,0.70209,0.046667,0.13733299999999998,0.458,0.091333,1.864,0.648333,0.940231,0.597527369,1.143894,1.4399,1.4342,1.4288,1.4163,0.001835,0.001417,0.001669,0.001352
Messina,48721,2018,7,16,12,0,0,38.1975,15.566833,15.0,0.357002,0.290927,0.268138,0.253641,0.358914,0.291586,0.268529,0.257329,0.9581,0.9877,0.99035,0.9921,0.017394,0.003941,0.002748,0.002134,0.751146,0.717201,0.718571,0.723693,0.031143,0.134857,0.538571,0.155,1.856857,0.575,0.42464,0.267837523,2.765952,1.40175,1.4385,1.4522,1.4505,0.00218,0.0006519999999999999,0.0005650000000000001,0.0005
Messina,48727,2018,8,30,12,0,0,38.1975,15.566833,15.0,0.317987,0.151627,0.096286,0.071978,0.318833,0.1523,0.097,0.07256699999999999,0.9475,0.9317,0.9175,0.9057,0.025412,0.015523,0.011535,0.00959,0.699381,0.58673,0.534722,0.517586,0.06666699999999999,0.153,0.436,0.018667,2.776667,0.628,1.716952,1.824419342,1.155702,1.3596,1.3705,1.3775,1.3749,0.006324000000000001,0.0062640000000000005,0.006241,0.006247
MetObs_Lindenberg,48741,2015,8,7,12,0,0,52.209275,14.120870000000002,120.0,0.303614,0.147321,0.10097,0.081853,0.3053,0.1485,0.10075,0.080975,0.9271,0.9001,0.8668,0.8488,0.035597000000000004,0.023429,0.020468,0.018145,0.679608,0.597598,0.578441,0.585589,0.0455,0.14425,0.387,0.0445,3.132,0.65725,1.614189,1.37366583,0.827576,1.33,1.3564,1.3702,1.3755,0.0064930000000000005,0.006736,0.007862000000000001,0.008246999999999999
MetObs_Lindenberg,48751,2018,4,8,12,0,0,52.209275,14.120870000000002,120.0,0.26929000000000003,0.146925,0.105187,0.085776,0.269133,0.14796700000000002,0.1046,0.0866,0.9462,0.9239,0.9043,0.8927,0.023633,0.016025,0.012618,0.010586,0.71925,0.657317,0.638258,0.633763,0.04,0.17800000000000002,0.449333,0.024333,1.686667,0.559333,1.280073,1.187213395,0.921088,1.33,1.349,1.3571,1.3584,0.005731,0.006326,0.006747,0.006819
