"","silhouette_matrix.clusters","silhouette_matrix.neighbor_clusters","silhouette_matrix.intra_clust_dissim","silhouette_matrix.outer_clust_dissim","silhouette_matrix.silhouette_widths","silhouette_matrix.diameter","silhouette_matrix.separation"
"4117",21,27,0.941602395036108,1.4406368818772,0.346398522152809,2.4155018855418,0.713736710814682
"4118",10,2,0.523600999514221,0.696638821909986,0.248389577143209,1.01708922537549,0.253572565718437
"4119",27,13,0.587540596058537,0.914794846069792,0.357735126533811,1.25538815569281,0.275700204105948
"4120",10,14,0.496355734215298,0.663045945195433,0.251400694307848,0.930322500508315,0.155857762059093
"4121",10,14,0.484053318188454,0.693261501066647,0.301773836505138,0.982960420830123,0.248690222691892
"4122",29,9,1.02164925078477,1.15230796010284,0.113388706701646,1.95001742551983,0.313825509081622
"4123",25,19,0.732979919824512,0.829021531455317,0.115849357328763,1.37855773159616,0.224397546770859
"4124",25,9,1.09204170498758,1.23051311329708,0.112531436530957,1.64636460515162,0.282868673971512
"4125",5,29,1.28359888484653,1.20598441838377,-0.0604662931535915,5.5572599272011,0.340505273621883
"4126",29,25,1.10738167301368,1.26311231333785,0.123291205920273,2.59848277664452,0.453775883896755
"4127",2,27,0.50766692463947,0.764196933327173,0.335685734265928,0.877219070336927,0.187549840703402
"4128",2,25,0.529766002312175,0.777616080132186,0.318730648905664,1.09183219973525,0.156020718648818
"4129",19,25,1.14942917481574,1.17206672438475,0.0193142157336617,1.84711118566305,0.309890517824669
"4130",18,20,0.491072095238276,0.791780959050504,0.379787945611669,0.791713753963477,0.331219575850469
"4131",20,2,0.50210622212706,0.603276200646103,0.167700927718832,1.14713701795814,0.158130890283342
"4132",20,14,0.413329771202059,0.616145822316449,0.329168913865044,1.3052388094819,0.228058092975718
"4133",1,17,0.678354969374842,0.723645030766104,0.0625860186496613,1.06241532671312,0.083609911796669
"4134",18,17,0.310621078366431,0.591817641462913,0.475140555799237,0.76891435057952,0.320078918493037
"4135",22,18,0.44290013065594,0.50274772709739,0.119041008473533,1.01606860558647,0.069044629156428
"4136",25,20,0.808381187550251,1.00599290614861,0.196434505045276,1.30931656363728,0.33229960592587
"4137",20,18,0.612547834801822,0.735338537399372,0.166985267808508,1.08898077031699,0.255893537501076
"4138",25,19,0.790950461247577,0.848980127473997,0.0683522079593046,1.43973924326107,0.0593632261852414
"4139",20,2,0.421427720626615,0.547105646849689,0.229714182163436,1.32312094893019,0.144001870726395
"4140",18,17,0.453364716729229,0.468150094323676,0.0315825581874701,1.08454258261192,0.100015944694411
"4141",18,20,0.442528904935812,0.52724266480285,0.160673188120529,0.734376896201888,0.11579520027369
"4142",22,18,0.362529239517511,0.56869758708987,0.362527206467255,0.920371950365552,0.197542417209303
"4143",11,30,0.642556611207115,1.01108578697076,0.364488533527671,1.05413122392073,0.368611800828892
"4144",20,2,0.494706564470018,0.693471110869276,0.286622677259192,1.01264962869908,0.266386920130808
"4145",18,22,0.399273244114892,0.65360582269945,0.389122265670986,0.932200221129166,0.237442636336202
"4146",20,2,0.427170732629259,0.753924342150028,0.433403713413655,1.01688893748644,0.32501709249812
"4147",25,2,0.784859371460046,0.761747015145555,-0.0294477675299917,1.34277772328189,0.101839736065024
"4148",19,25,0.796083304405016,1.13057728145151,0.29586122287638,1.34358852813349,0.398074370179253
"4149",26,12,0.733389177059626,1.00038067315747,0.266889898277567,1.22492136604257,0.238370161542501
"4150",1,26,0.444607567540549,0.699962248195139,0.364812075669832,0.900270190303489,0.0788895620796028
"4151",11,19,0.730955408750212,0.964889521998605,0.242446526690266,1.19770500045999,0.1836458856404
"4152",11,6,0.450828549938762,0.921463542491673,0.510747274146404,0.773279908981302,0.475043020404624
"4153",18,22,0.328864084298033,0.650425054624711,0.494385891257242,0.787313844172938,0.275883413741817
"4154",25,19,0.864763802925115,0.948413037171049,0.0881991610906623,1.43161543832475,0.233239396884216
"4155",11,15,0.657335501310374,0.693729468668271,0.0524613253459754,1.03468795009227,0.0823198498493339
"4156",19,11,0.850623757405349,1.03181894728007,0.175607542730593,1.80565776284615,0.29830000488669
"4157",19,18,0.684124589352038,1.30439752624226,0.475524465825323,1.55291036070445,0.656727669538438
"4158",25,15,0.723803258576924,0.771420122251254,0.0617262400873965,1.52582769827626,0.214612521937144
"4159",15,14,0.634573745743171,0.858707671238557,0.261013069991684,1.1363519568833,0.322003560135612
"4160",19,11,0.770294480670817,0.897442781832215,0.141678448738328,1.86635456171727,0.236419425704024
"4161",20,18,0.528136968017985,0.588307069194779,0.102276692440819,0.948785308135049,0.10171848580871
"4162",18,20,0.346922706375996,0.684869165806891,0.493446743266266,0.896021092123196,0.290021470484444
"4163",27,9,0.722095683163595,1.020580054419,0.292465417056703,1.19280661836009,0.210363914974452
"4164",20,2,0.447223943930294,0.498628882155996,0.103092580605109,1.31338881536392,0.068680755185526
"4165",18,17,0.32561943100782,0.623071420685583,0.477396298084847,0.804410789635478,0.263852633778977
"4166",18,22,0.474475787961957,0.49340540977585,0.0383652498307477,1.00697554938937,0.0588039348266529
"4167",20,18,0.361985285451044,0.683741976065112,0.470582035149803,1.05507741443113,0.332359290902825
"4168",2,20,0.462978996747272,0.553620818934595,0.163725458088365,1.06260762104643,0.163069762326424
"4169",14,10,0.497797629132727,0.681302006123146,0.269343661608492,1.02489696161062,0.133888816177409
"4170",17,18,0.293638798671343,0.553631846434111,0.469613605932096,0.749369214643557,0.182033743480392
"4171",14,1,0.561994134296888,0.651231422019962,0.137028535027197,1.12464721054986,0.173800202034809
"4172",23,21,2.13061261139785,1.4113377376764,-0.337590639365241,10.2028329254161,0.48956987123009
"4173",20,18,0.382177769358144,0.554173800765897,0.310364782979718,1.08533149528936,0.194629155942718
"4174",23,21,1.80681549288662,2.93843290727566,0.385109155151073,8.32697599928827,1.99145511734924
"4175",15,11,0.525806476606829,0.842534381321151,0.375922824915075,0.927837733578759,0.290940981897702
"4176",14,20,0.483657655252681,0.567603664490724,0.147895467365179,0.917476333708413,0.125475413816898
"4177",11,15,0.599279520340355,1.06204576286072,0.435730981378674,0.968055383182549,0.440744438741416
"4178",11,19,0.764023849703049,0.920485185169534,0.169977027319205,1.30691184476839,0.149289152796517
"4179",24,30,0.816928494612079,1.12581774253011,0.27436878657095,1.50869850370241,0.439121688460736
"4180",6,30,0.416718382607317,0.809134222388017,0.484982378600369,1.3609928185536,0.327015273484116
"4181",6,4,0.491048965468606,1.01076697317969,0.51418182578339,0.957004773477918,0.490962571378352
"4182",13,15,0.729011202328105,0.94374934649831,0.227537263964176,2.09910577443911,0.307187415327559
"4183",11,15,0.567786346177783,0.791799742662614,0.282916733126905,0.938458088049762,0.205433787313378
"4184",24,19,0.803779042457483,1.05367801154843,0.237168249078014,1.7471886412701,0.239582209190164
"4185",11,15,0.67685982846895,0.808172697219,0.162481198884731,1.1037907815816,0.165901894173086
"4186",30,24,0.489472965468543,0.989250548648237,0.505208295171144,0.861307262890526,0.358097531932321
"4187",3,13,0.880630680587695,1.31554143405862,0.330594493043953,1.47534877541956,0.41664615782705
"4188",25,2,0.939072563422766,1.0062343333428,0.0667456552559849,1.48649981126759,0.156488400906438
"4189",9,27,0.935538764969702,0.848831047923702,-0.0926821210330155,2.4091282445367,0.186626159390279
"4190",20,2,0.418229651781907,0.612270025649403,0.316919603669456,1.33726904274449,0.190520555967573
"4191",22,17,0.363317318375784,0.610310873375472,0.404701219943257,1.06107872101746,0.210545227351887
"4192",18,20,0.444481351197273,0.552981588194736,0.196209492890484,0.923469971459796,0.0641428676165506
"4193",18,17,0.349036903119502,0.511189142421081,0.317205953423811,0.859742601637072,0.215598056080379
"4194",20,2,0.463524433075337,0.505434102731899,0.082918167630634,1.29812930593696,0.061090500864368
"4195",14,2,0.568598240962499,0.582217422943909,0.0233919175976324,1.03420968014405,0.0746526111973267
"4196",14,2,0.49404913905715,0.745155154874915,0.336984873787684,1.01536315131359,0.231877780712737
"4197",19,11,0.864986331454363,0.943822870337029,0.0835289558670208,1.99763272199671,0.251793968597411
"4198",14,20,0.566138531862588,0.628640015426516,0.0994233297756625,1.07230936148061,0.13181080391355
"4199",20,2,0.480144313667655,0.499799965785382,0.0393270377416699,1.25614543627257,0.135161228120829
"4200",10,2,0.533581367100891,0.7331040435886,0.272161473166934,1.01611801643011,0.1376098743249
"4201",2,27,0.461481069910074,0.683454981665226,0.32478205252717,0.900822504182018,0.136807229307521
"4202",22,17,0.362347289257944,0.757525038896077,0.521669554598507,1.01434126896531,0.354068345230743
"4203",2,27,0.488447787871527,0.748850972610733,0.347736992089839,0.99771104433025,0.162781359699925
"4204",2,20,0.492829670868414,0.753209354850807,0.345693640560224,1.20220153923357,0.262844689336274
"4205",28,21,1.02093520497516,1.51459704937993,0.325936092775877,1.45302244131883,0.60323091802481
"4206",18,22,0.400430179873868,0.503852568072178,0.205263195529638,0.875725969746508,0.152153725780059
"4207",14,10,0.484967012312963,0.581268318288276,0.165674444908509,0.90625861548254,0.126052462051291
"4208",20,14,0.502696689706347,0.516545087991373,0.0268096601961262,1.46264720502552,0.0783109775445559
"4209",2,10,0.547715024263568,0.654914608369448,0.163684826595603,1.31557683128474,0.133364045583031
"4210",26,12,0.759714984031296,1.01075920942501,0.248371939679408,1.13000339683078,0.277945856292962
"4211",12,10,0.660977604980896,0.960541688979754,0.311869945298306,1.94547087101548,0.340883272839375
"4212",14,18,0.502047442169558,0.521117228612848,0.036594043328891,0.997634609902467,0.0518130267607909
"4213",18,14,0.516027943331308,0.534176518274219,0.033974864716151,1.00120186733005,0.0614160220597021
"4214",12,4,0.948388976282232,0.904267226169099,-0.0465228415940622,2.45817994832068,0.105290449733708
"4215",14,10,0.369036876912233,0.827636615966232,0.554107600131494,0.66925343136348,0.341711282535227
"4216",18,20,0.441982747419088,0.539672022063015,0.181016007223217,0.986057080126653,0.077998047852463
"4217",7,12,0.962983883102392,1.02148303927609,0.0572688472783203,2.7192506349858,0.246710930816669
"4218",27,2,0.635329660031422,0.646612251028098,0.0174487739425557,1.59531424956183,0.184984290489591
"4219",20,14,0.533691113057196,0.519660561890436,-0.0262896473699679,1.40649390358488,0.102292841947009
"4220",21,28,1.29058920486515,1.6493030876268,0.217494216468002,2.19096631929875,0.239134722498773
"4221",21,27,0.896018192079026,1.47790523610201,0.393724191381659,2.23880268335811,0.734353463530572
"4222",17,18,0.302143104932101,0.499729377024259,0.395386545551366,0.691617394450937,0.110857330894782
"4223",8,9,1.17832937377458,1.34956658456168,0.126883113990789,2.97450664467581,0.586751806663885
"4224",9,27,0.709240233030282,1.23526629768355,0.425840214081533,1.92750951993055,0.57179404521508
"4225",8,9,1.33326804143749,1.20277173583274,-0.0978770221358178,3.57832927511151,0.315831997998963
"4226",2,25,0.593794884494112,0.72086550377168,0.17627507296814,1.02798000955201,0.125045837711426
"4227",1,26,0.404970685384192,0.815809552423051,0.503596538945418,0.969230422816353,0.237092260564624
"4228",1,14,0.609497874011511,0.827148106632565,0.263133326275917,0.881261823695176,0.170852546738567
"4229",6,4,0.405152009987789,0.822369401046649,0.507335742949406,1.2872489395992,0.354817084004144
"4230",30,11,0.719588356695014,0.880145404184073,0.182421048528796,1.36335390170839,0.198861337960586
"4231",11,6,0.577714077702529,0.751777765023829,0.231536094068681,1.02280271255394,0.253871384880306
"4232",6,30,0.526685487714561,0.636655039456835,0.172730199129648,1.50294388566222,0.121185380937997
"4233",4,12,0.62607536974991,1.105461331056,0.433652401796951,1.84946799676866,0.347480247168992
"4234",22,17,0.421577215718954,0.851464778354595,0.504880029760447,1.03882481500201,0.415925904406663
"4235",26,1,0.759857660001457,0.682807260402422,-0.101401096093297,1.56613522053212,0.144749128677127
"4236",30,11,0.533200716455448,0.716702545433438,0.256036245646391,1.21486891889091,0.140383444296909
"4237",24,30,0.708252441562743,0.698903506989459,-0.0132000033104803,1.56738643971695,0.173551460057814
"4238",27,2,0.640110332700412,0.668630541201944,0.0426546601509763,1.5099034074494,0.129685710927769
"4239",14,2,0.671053606996601,0.731665153076376,0.0828405532570831,1.16384844682167,0.112772214123513
"4240",14,10,0.494159951733984,0.579350821068296,0.147045393285582,0.950448888139638,0.152678703148253
"4241",10,2,0.464985845395804,0.698825622675213,0.334618207592666,0.937741517470585,0.242522904287523
"4242",14,17,0.441751927648168,0.612448545965649,0.278711770061179,0.857170676394367,0.20320409611342
"4243",14,15,0.493803639295264,0.66942867188775,0.262350628181542,0.783720599041688,0.186423604148271
"4244",22,18,0.356461572667018,0.658452234584114,0.458637158559932,0.862095033802186,0.245950330502011
"4245",26,7,0.870924514530575,1.41839872690229,0.385980473605874,1.37302005040485,0.291098012980447
"4246",26,1,0.653382767717825,1.26257775781021,0.482500967820756,1.12806082150359,0.52369889472454
"4247",26,1,0.515916187514983,0.811248100290259,0.364046353599605,1.01996869638376,0.379219928368997
"4248",10,27,0.671092454823624,0.869146716847069,0.227872070600358,1.11593603402152,0.112092166148238
"4249",2,20,0.433572307102176,0.695278499060494,0.376404839660585,1.05868820921608,0.271803948023357
"4250",15,2,0.73548042483469,0.684019803358702,-0.0699687166895763,1.2930175664336,0.0516125032205169
"4251",24,30,0.818349873383907,0.693560236400535,-0.152489345990075,1.71609287364921,0.0479895312147253
"4252",20,18,0.564000260791157,0.539494600463049,-0.0434497322638332,1.00732486074336,0.0201900200561058
"4253",22,17,0.376794903851353,0.593360868977109,0.364981879406866,1.08412123636548,0.192428910665269
"4254",28,21,0.905419610584189,1.0883808883243,0.168104089021447,1.86397772757971,0.248245755590732
"4255",27,2,0.480000244672337,0.786678671860193,0.389839509011575,1.21085679000743,0.374838699753312
"4256",18,20,0.401912289898854,0.598616556687697,0.328598106068531,0.9248787748916,0.146587060444979
"4257",20,14,0.5441233964203,0.532364099929913,-0.0216114516812725,1.38635436921952,0.0668327131792467
"4258",2,10,0.554807691710108,0.736713026463308,0.246914779865454,1.22710623079269,0.218430133757748
"4259",15,10,0.545325867923886,0.806753250437179,0.324048750186784,0.954834649449146,0.250091426957185
"4260",2,20,0.57812696667813,0.843554835707745,0.314653959403742,0.968630715052898,0.305937577044807
"4261",20,18,0.45617323950573,0.809625433103342,0.436562611728746,0.842255864430598,0.4118993667326
"4262",21,27,1.07803452429867,1.21121404989679,0.109955400211444,2.79363288863926,0.535258667321671
"4263",26,4,0.840251540056192,1.08277383398578,0.223982411023774,1.39710985446703,0.222530481247832
"4264",9,29,0.985099832495375,1.18703668683359,0.170118461019834,1.82842413195366,0.274541707565502
"4265",2,10,0.507426163604834,0.603790552598996,0.159599034101088,1.30647927745204,0.138939323635467
"4266",2,27,0.45115686483288,0.70927706250907,0.363920125603792,1.01771019618508,0.207818081415666
"4267",14,18,0.378744354198104,0.659379833277308,0.425605189780167,0.769314993719168,0.253619688816656
"4268",29,9,1.14367505347193,1.20680767632633,0.0523137398716095,2.37388308293877,0.202403975857938
"4269",14,20,0.546777363251466,0.558785347193734,0.0214894395541559,1.06159127533979,0.0565762058839742
"4270",12,10,0.84929322417664,0.898976231356879,0.0552662077675286,1.72885097988425,0.12288095246198
"4271",11,15,0.461325193838653,0.928489426308692,0.50314437540479,0.806614033018172,0.36886555497051
"4272",4,12,0.537224321391114,0.846627150546088,0.365453469045264,1.81507226753331,0.250906774747395
"4273",2,10,0.558676600525853,0.622211536644534,0.102111472347994,1.35760496750301,0.0973592885052613
"4274",26,10,0.552510781651914,0.867506174464774,0.363104496642001,1.16754253988812,0.294257464870249
"4275",18,17,0.419981422765452,0.442871658998639,0.0516859360225105,1.04548712069993,0.144620887897145
